CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
OR6B3-1,104826,31698.07559570096,5,0.0,0.08558945299830195,0.09864919008642895,0.12121038673611509,0.13869650659187607,0.07218628966096198,0.483668173926316,-0.8821072874005034,-0.5319284360222718,-0.36616504043341536,0.19669485491498984,-0.6007406424758539,1.0250560478043242,0.011046758788592135,0.01036560437391618,0.009471592738803934,0.008947687393023684,0.011942729642124514,0.006189625326327331,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6C6-2,241649,6061.363011890038,5,0.0,0.15623073135001594,0.17196429532089932,0.2143936039462195,0.12270276309854375,0.1185893589462402,0.21611924733808127,-0.19943507942637484,0.11018458651610463,0.31872399895132153,0.05559351936850776,-0.05221975111895638,-0.20171897354450108,0.005615456533341602,0.005405774216995569,0.004972222099299476,0.006216756653016466,0.006307565115061719,0.004953729202236618,0.0,1.0,1.0,1.0,1.0,0.9999999999999969,1.0,1.0,True,True,True,True,True,True,True
OR6C76-2,59473,684.6154668140705,5,1.0411920155590327e-145,0.18744640425066836,0.17740823566996788,0.15462478771879676,0.12255981705984229,0.09515242210751097,0.26280833319321373,0.021401363005473906,0.14755924809773613,-0.08331384908046569,0.05404482252418008,-0.2987230175332105,0.05633218258088357,0.01051360482448302,0.010741417031625839,0.01134836316281345,0.012512415052491411,0.013981641837221136,0.009322025746816563,1.2756753413770793e-145,0.8525956566856389,1.0,0.9999999999974638,0.999897178249719,1.0,0.9999999817313319,1.0,True,True,True,True,True,True,True
OR6J1-1,17139,5461.457231632502,5,0.0,0.12433630900285898,0.07561701382811133,0.26600151700799346,0.24937277554116344,0.15537662640760838,0.12929575821226444,-0.46407279729645246,-0.8222959945632524,0.6008237311111644,0.9208890581371951,0.26096310821268665,-0.8197517520876036,0.023152423649979995,0.028894354137867114,0.017291330456178852,0.017660904629944525,0.021090049770920365,0.022768092912986017,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6K2-1,77293,3557.9774238390974,5,0.0,0.13729574476343265,0.1622527266375998,0.18445396090202218,0.17075284954653072,0.13604077988951133,0.2092039382609033,-0.3503808671337041,0.03987585386731429,0.1293288055387145,0.4429365254534916,0.10550598202776529,-0.24241803489573366,0.010458020820940524,0.009764304091179751,0.009282113374074617,0.009569515911303863,0.010501023384928867,0.008849597129999505,0.0,1.0,0.9996463524189734,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6K3-1,17408,780.6445367246454,5,1.779751602458439e-166,0.20145909926470587,0.2094439338235294,0.19083180147058823,0.07950367647058823,0.09673713235294118,0.22202435661764705,0.11090558993781818,0.35323659376953986,0.17101885789254445,-0.42685745083295057,-0.2802107826412268,-0.16628311687795194,0.01890030740046848,0.01863052544342139,0.019291667648831095,0.028020600777441902,0.025644010170993072,0.018239598911617257,2.25030426494212e-166,0.9999999741554534,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6K6-1,110472,3834.151034241464,5,0.0,0.23605981606198856,0.18019950756752842,0.12835831703961184,0.1126258237381418,0.13371714099500326,0.2090393945977261,0.314464650519918,0.16678587628260777,-0.3006179669226767,-0.04190654739205035,0.0856191117268923,-0.24357455264779526,0.007094813446474894,0.00783805889462283,0.009003313563936738,0.009527781579605033,0.008850952876671982,0.007406728648371815,0.0,1.0,1.0,1.0,0.999904473966809,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6M1-1,261335,12038.147751868975,5,0.0,0.1281573459352938,0.1695677961237492,0.12631296994279373,0.1444506093711137,0.13092773643025235,0.3005835421967972,-0.4313521951007211,0.09320786075654786,-0.31997413753552495,0.24506023219151474,0.06146378003891173,0.24458954840845737,0.0058641072057739885,0.005228230381994912,0.00590141323465093,0.005582855357760716,0.005815850690340091,0.004279461525912234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6N2-1,223222,4019.5955434497773,5,0.0,0.20198277947514134,0.1828404010357402,0.18293447778444777,0.09766958453915833,0.12350037182714965,0.2110723853383627,0.11467477125244163,0.18507750602377637,0.1195608692741017,-0.20188481421041748,-0.005821441810329286,-0.23181760624503656,0.005285269289267012,0.0054903404738113285,0.0054886106865931995,0.007144032494233702,0.006448243170959361,0.005197587645770622,0.0,1.0,1.0,1.0,1.0,0.40192835904365365,1.0,1.0,True,True,True,True,False,True,True
OR6P1-1,121682,1985.6186013302352,5,0.0,0.17368222087079438,0.13600203809930803,0.15756644368107034,0.15674462944396048,0.12445554806791473,0.25154911983695205,-0.07186906702887241,-0.16793576813221844,-0.061034129830683126,0.34072727835703875,0.003008420967481884,-0.0026907035183891814,0.00757649384695878,0.008372461363238147,0.007878116485325359,0.00789815312823297,0.00869560217718305,0.0066153196886726525,0.0,1.0,1.0,0.9999999999998297,1.0,0.39028604187373267,0.3325603791065998,1.0,True,True,True,True,False,False,True
OR6S1-2,13569,312.27055928742357,5,2.3019217511274888e-65,0.15550151079666888,0.1954455007738227,0.18416979880610215,0.1322868302748913,0.10479770064116736,0.22779865870734764,-0.2040789092993167,0.26644750800297,0.12725671769881153,0.14153926281211526,-0.19117076563096558,-0.13313648215150753,0.02369264929553372,0.021652565400958928,0.022150547882663504,0.025342460475370393,0.0280312986715108,0.020471194934754633,2.60007542555924e-65,1.0,1.0,0.9999999547742793,0.999999901655781,0.9999999999571875,0.9999999995291025,1.0,True,True,True,True,True,True,True
OR6T1-1,76603,3149.6401470130727,5,0.0,0.15150842656292834,0.1659203947626072,0.19966580943305093,0.0681043823348955,0.13599989556544784,0.2788010913410702,-0.23510765186978833,0.06666070316986183,0.22757839249118716,-0.5945581568529037,0.10515587832543338,0.13749662617221892,0.010084054104970193,0.009720545949541772,0.009046802679270178,0.014349002513767558,0.010549461578294695,0.008064486483343559,0.0,1.0,0.9999999999084445,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR6Y1-1,132733,8442.95363484016,5,0.0,0.2773462514973669,0.1564644813271756,0.16831533981752841,0.08711473409024131,0.11457587789020063,0.19618331537748715,0.5321399467032053,-0.0034112247637421156,0.018003416456752852,-0.3278078108911968,-0.09117802505258377,-0.3234697619608464,0.00614251707951612,0.007565856261735347,0.007346579983169461,0.009743732941403538,0.008628912141931337,0.006920061157589558,0.0,1.0,0.36738124001015554,0.9111517935947664,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
OR7A5-1,60250,1125.1614215509824,5,4.7544488379109124e-241,0.20307053941908715,0.1616265560165975,0.13329460580912864,0.14418257261410788,0.10302074688796681,0.254804979253112,0.12101011086448787,0.03524142709625955,-0.2568695374769787,0.24174509185426518,-0.2104512449575957,0.014554557478281493,0.010134103200701261,0.011074626186551816,0.011992505958507973,0.011606587508644708,0.013409188768194916,0.00935536092183945,6.51128905515282e-241,1.0,0.9918165843948855,1.0,1.0,1.0,0.6850506276578914,1.0,True,True,True,True,True,False,True
OR7C2-1,52496,805.2649984846776,5,8.399846190043083e-172,0.15536421822615057,0.17321319719597683,0.16871761658031087,0.14401097226455348,0.10541755562328559,0.25327644010972267,-0.2052827785375173,0.11848413798843271,0.020846938795659353,0.24030851977980205,-0.1847205558784446,0.006477165924079875,0.012054150920841944,0.01154011049079148,0.011660742842086918,0.012439193992197884,0.014219319330555057,0.010041551322925533,1.0666185847313807e-171,1.0,1.0,0.7997842294140216,1.0,1.0,0.4615561914383256,1.0,True,True,True,True,True,False,True
OR7E24-1,214064,3402.454100010118,5,0.0,0.1716262426190298,0.17750298976007176,0.18144106435458554,0.11353146722475521,0.1454611704910681,0.21043706555048958,-0.08646175009616952,0.14871965788970298,0.10946451255267253,-0.03292712294523925,0.18413510167175806,-0.23561000715114044,0.0057445010868647515,0.005670775439544493,0.0056219925733208345,0.006828041004377131,0.006146277274659726,0.0053129923214265224,0.0,1.0,1.0,1.0,0.9999811399154491,1.0,1.0,1.0,True,True,True,True,True,True,True
OR7G1-1,309055,3367.8007559594553,5,0.0,0.16414554043778615,0.15025804468460308,0.19618190936888255,0.1273883289382149,0.1086279141253175,0.25339826244519587,-0.14051332530813654,-0.05153726124251978,0.20667666599203427,0.0988031016648927,-0.15187031002666274,0.007160752705510198,0.004870773320897278,0.005049979680421542,0.004546664694995327,0.005414221675775565,0.005797566100082634,0.004149161783347753,0.0,1.0,1.0,1.0,1.0,1.0,0.5605507933865165,1.0,True,True,True,True,True,True,True
OR7G2-1,272816,6602.205791425153,5,0.0,0.17972919476863528,0.1797218638203038,0.18115872969327312,0.1452040936015483,0.11577400152483726,0.19841211659140226,-0.030292615277542678,0.16413601415304369,0.1076919789916202,0.2512517433265362,-0.07961915002058317,-0.3102103087735115,0.005000413518352112,0.005002423155810154,0.004986309398974889,0.0054532037795885745,0.0060000818424750845,0.004812400713107614,0.0,0.9999999690069132,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR8G2P-2,79063,2503.9093211262452,5,0.0,0.17345661055107953,0.1860541593412848,0.18416958627929625,0.15071525239366076,0.10790129390486068,0.197703097529818,-0.07338116949339168,0.20588310932253195,0.12743888591074826,0.29393059841106095,-0.158711106608576,-0.31351017233446377,0.00940006162713972,0.009147673670501025,0.009183283593130915,0.009950787635753841,0.011471343610121315,0.008936013762717273,0.0,0.9999999999999097,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
OR8S1-1,10368,1377.658159597303,5,9.54570609171097e-296,0.1644483024691358,0.20119598765432098,0.22472993827160495,0.030189043209876542,0.09876543209876543,0.2806712962962963,-0.137461465117368,0.3026083511951627,0.37734793984686577,-1.4474205100096356,-0.2571708959719359,0.14658248217691217,0.02649686851003432,0.024500807756579705,0.023531809800030064,0.05739813127630543,0.032920768607694,0.02185952144446606,1.3806350518011232e-295,0.9999992019006754,1.0,1.0,1.0,0.9999999999999732,0.9999999998833456,1.0,True,True,True,True,True,True,True
OR8U3-1,112564,754.2728584595543,5,9.006738988879859e-161,0.19353434490600901,0.14567712590170925,0.17294161543655165,0.1105948615898511,0.1445932980348957,0.23265875413098328,0.06100450914713007,-0.08774724434782621,0.05076814038089128,-0.062438695000303746,0.1766937879411874,-0.10592004668199184,0.007553777263543248,0.008458218491567863,0.007890707605821518,0.00951425164381062,0.008486466697917939,0.0070621159545904925,1.1363821745544162e-160,0.9999999999999869,1.0,0.9999999981188569,0.9999999993230188,1.0,1.0,1.0,True,True,True,True,True,True,True
OR8U8-1,353341,1705.6995704966794,5,0.0,0.17375849391947157,0.17211135984785236,0.17849046671628824,0.12145208170011405,0.12165302073634252,0.23253457707993128,-0.0716795184195429,0.11149682484805679,0.08964632584393928,0.04396761715579367,-0.0231417133634102,-0.1071479960684103,0.004455817694955579,0.004474676739750507,0.0044107337607432705,0.0051700720006742,0.00516540305475451,0.0039963783206521985,0.0,1.0,1.0,1.0,0.9999999999999994,0.9998776414031195,1.0,1.0,True,True,True,True,True,True,True
OXER1-1,1064,1790.969059697799,5,0.0,0.022556390977443608,0.125,0.24718045112781956,0.5695488721804511,0.008458646616541353,0.02725563909774436,-2.280883031353942,-0.2645442685815833,0.5018731245497161,2.3024944084823593,-2.8101973262642437,-2.4872041313116124,0.20646633000414844,0.09269881456785607,0.07106949590073978,0.061917488811716465,0.3347524045221691,0.1882791917114529,0.0,1.0,0.9970928538287747,0.9999999999958817,1.0,0.9999999999999498,1.0,1.0,True,True,True,True,True,True,True
OXGR1-1,114947,1592.7771257591057,5,0.0,0.19081837716512828,0.15334893472643915,0.20566869948758992,0.1112860709718392,0.11784561580554516,0.2210323018434583,0.04346872934370771,-0.027266874018100795,0.26503291661973205,-0.055417563035775164,-0.05923403641402869,-0.17237695744855364,0.007515527341178519,0.008195503767967773,0.007307834358809363,0.00938976309951676,0.00915853371056048,0.007116144257260211,0.0,0.999999895323841,0.9930948217907765,1.0,0.999999957905001,0.9999999986945526,1.0,1.0,True,True,True,True,True,True,True
OXTR-1,65,10.256427952065131,5,0.0682870881684998,0.09230769230769231,0.15384615384615385,0.23076923076923078,0.18461538461538463,0.16923076923076924,0.16923076923076924,-0.7977155507412372,-0.023376831765557826,0.4115946829066597,0.5370008498103536,0.36280980407380925,-0.503405881636823,0.428504328455764,0.34377605727098787,0.29439228775607346,0.31968963407151924,0.33079873541289684,0.3307986113372502,0.07129268183788799,0.9878344982222717,0.9545694741962767,0.976439560353978,0.9838991290146892,0.9703082626206855,0.9806369251428745,0.9878344982222717,True,False,False,True,False,False,True
OXTR-2,296,77.6461093077659,5,2.606328213757401e-15,0.12837837837837837,0.10472972972972973,0.1554054054054054,0.07094594594594594,0.060810810810810814,0.4797297297297297,-0.4273124818315981,-0.46437379098765685,-0.07725314740849298,-0.5498662227604498,-0.7833549810148466,1.0065654862047921,0.17375816171555836,0.18982046463241845,0.16043466850715157,0.2263970307379877,0.2432136340364328,0.11634376584361102,2.8255075516602174e-15,0.9948682019516647,0.9949468965321805,0.9232544366019422,0.9950927294328739,0.9993133104469245,1.0,1.0,True,True,False,True,True,True,True
P2RY1-1,18905,2428.654413977931,5,0.0,0.16895001322401482,0.1686326368685533,0.21465220841047342,0.025337212377677863,0.15323988362866967,0.2691880454906109,-0.10506428869713336,0.08605744580447361,0.31860004446214996,-1.6277857568091765,0.24459190161565747,0.0889737396330218,0.019413321686946986,0.019428358089049202,0.017718154074854855,0.04628345392971757,0.02019523347546664,0.016401036270722962,0.0,0.9999996712308238,0.9999588641959186,1.0,1.0,1.0,0.9999996385941797,1.0,True,True,True,True,True,True,True
P2RY10-2,58919,1573.483926778842,5,0.0,0.19609973013798604,0.18847909842325905,0.16035574262971197,0.14051494424548958,0.08627098219589606,0.2282795023676573,0.07730978567323876,0.22174506025986007,-0.04006582389422175,0.21165055539151,-0.40657576322298095,-0.13052502342964756,0.010382833323307288,0.010541513423405978,0.01123427687484486,0.011863361225387533,0.01468002875233741,0.00982112080745457,0.0,0.9999999999987209,1.0,0.9977793540460927,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY10-3,82619,12685.66230515544,5,0.0,0.131725147968385,0.22724796959537152,0.0778513417010615,0.10036432297655502,0.09975913530785897,0.363052082450768,-0.39833684606398956,0.45838288489634316,-0.8574477496212081,-0.1710769289508529,-0.24639678177185687,0.5265695382555221,0.01029402338800989,0.008311753513170596,0.012990412303582017,0.011586924157510533,0.011617615720515517,0.007242493590201472,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY11-1,20248,8021.211475149237,5,0.0,0.2545436586329514,0.12801264322402212,0.3109936783879889,0.1839687870406954,0.03867048597392335,0.0838107467404188,0.4137389489752812,-0.23736789788250467,0.8205372949775238,0.5329763791869753,-1.259678212507098,-1.3043593195484973,0.016137407581409174,0.021038057606176733,0.015186762793467364,0.018143386517374828,0.03645143929062973,0.02536321160465616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY12-2,126171,1418.6411789368685,5,1.2575574125382758e-304,0.17593583311537517,0.1741049845051557,0.18125401241172695,0.13114741105325312,0.0998723953998938,0.23768536351459527,-0.056212686821852875,0.1249087427082185,0.10799008203634552,0.13190264123070894,-0.24534014708702867,-0.07793137516580417,0.007403218381685426,0.007434999941890885,0.0073185060918047095,0.008352297829930673,0.009399908316824603,0.006622283421861653,1.8504504854471404e-304,0.9999999999994085,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY12-3,5580,1377.6972163661737,5,9.361499755328282e-296,0.13530465949820789,0.22831541218637993,0.052329749103942655,0.08100358422939068,0.09713261648745519,0.40591397849462363,-0.3668232942332008,0.4635869558156134,-1.2809712673417513,-0.4064444934074962,-0.2756296616927352,0.7068966572247501,0.03913946226700527,0.03189549881679678,0.06011586628062584,0.04906731569183995,0.045207342948049685,0.02726301675071959,1.357303020760311e-295,1.0,1.0,1.0,0.9999999999999996,0.999999997026456,1.0,1.0,True,True,True,True,True,True,True
P2RY14-1,260321,6904.070309665249,5,0.0,0.17775746098086592,0.18197917186857765,0.1335082455890996,0.08448799751076555,0.14222056614717982,0.28004655790351146,-0.043789144885943765,0.17942174202383354,-0.25601101410576343,-0.36221921466990015,0.15784881036161158,0.14427240468873415,0.0051403626346338185,0.005095627346015922,0.00577574785590991,0.007061726925367297,0.005628826261631123,0.00437780549704348,0.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY14-2,17774,3715.0617060158647,5,0.0,0.11027343310453472,0.1856644536964105,0.24473950714526838,0.16259705187352314,0.1832451896027906,0.11348036457747271,-0.6000723232271059,0.20302129730454466,0.48891244873834316,0.3835209907547421,0.4595880120935796,-0.9682654940105375,0.023949520291221636,0.019294536639328497,0.017450816723138328,0.02033252012944823,0.019393550246888987,0.023650825343385706,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY2-1,83003,652.2613223135595,5,1.0273080181724932e-138,0.1962218233075913,0.18080069395082105,0.1651868004770912,0.10500825271375733,0.12465814488632941,0.22812428466440973,0.0781258002257954,0.1707557390979637,-0.004572174390849337,-0.12059183661089623,0.004867190706940416,-0.13147197858262016,0.00874803545196849,0.009027845941691903,0.009355132847877987,0.011331259018082901,0.010516849488568927,0.008278447144088914,1.2483476532300992e-138,1.0,1.0,0.4222731666799531,1.0,0.4479971963263362,1.0,1.0,True,True,False,True,False,True,True
P2RY2-2,10,8.000394778168932,5,0.1562138719207133,0.2,0.2,0.0,0.3,0.0,0.3,0.10176892307049124,0.2950769997993996,-12.199942966989843,1.1750877277998977,-11.86161178934709,0.24038568743199462,0.7905695037731972,0.7905695158370284,316.22792413108056,0.6900657073506145,316.22792413114615,0.6900656403744695,0.1616663630872303,0.9718209914349093,0.9724743113418539,0.9778408093199793,0.9844147711245641,0.9778408093164078,0.9708941481327211,0.9844147711245641,False,False,False,True,False,False,True
P2RY4-1,495759,13451.741125515131,5,0.0,0.24247265304311166,0.15083941996010158,0.17379613884972336,0.09656103066207572,0.11987881208409731,0.21645194540089036,0.3529928333162409,-0.04714612553954689,0.05721771767423167,-0.21572509869561873,-0.04009312402072385,-0.20077413392244492,0.003335238243529339,0.0039886057054934745,0.003768513417982461,0.004829935302617596,0.004394769579811374,0.0034649966182261384,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY4-2,4684,3012.21603411454,5,0.0,0.13812980358667806,0.10333048676345004,0.03437233134073441,0.00982066609735269,0.15072587532023912,0.5636208368915457,-0.34287785019440986,-0.47942360837947673,-1.7200534122442952,-2.591114341019106,0.2250029489272305,1.3437169708997485,0.04234907385069127,0.04800385737305188,0.08020239864539742,0.14817201114397288,0.04084124318276418,0.02946415660455972,0.0,0.9999999999999977,1.0,1.0,1.0,0.9999999033729533,1.0,1.0,True,True,True,True,True,True,True
P2RY6-1,65329,3498.9472810116977,5,0.0,0.14707097919759984,0.13598861148953756,0.13386091934669136,0.1620413598861149,0.10238944419782944,0.3186486858822269,-0.2700385997594059,-0.16786166365805677,-0.2519959220216663,0.3798718203560867,-0.2173304263791782,0.32818190857734564,0.01105291581360272,0.011420938524913828,0.011496803867754863,0.010627144948958115,0.012913037357286836,0.008403304687663257,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY8-2,4121,1096.9270055412678,5,6.188705782325065e-235,0.1628245571463237,0.3652026207231255,0.12278573161853919,0.08347488473671438,0.07255520504731862,0.19315700072797864,-0.14930947775987669,1.128654572250897,-0.3507706533044108,-0.3736865675362431,-0.5942287604778556,-0.3419694195254541,0.04219370030524871,0.03235543576818157,0.047466432261915395,0.05631999130065447,0.06005263239685702,0.03946067827433124,8.417207635134778e-235,0.9993283396071653,1.0,0.9999999999995091,0.9999999999159338,1.0,1.0,1.0,True,True,True,True,True,True,True
P2RY8-3,295,14.201894418042432,5,0.0143765597305377,0.13898305084745763,0.2,0.19661016949152543,0.10847457627118644,0.15593220338983052,0.2,-0.3357008102155339,0.2950789568093848,0.2079510977422221,-0.08403342133238167,0.2650883287445063,-0.29861258428395376,0.1683074332087839,0.14555617489454467,0.14649553241463698,0.18722309056507566,0.16048485478728436,0.14555601160202988,0.015305744919585022,0.9863788962761576,0.9857845063578291,0.9626477967079367,0.9318097618538126,0.974945754728697,0.9864290132369978,0.9864290132369978,True,True,False,False,True,True,True
PAQR5-2,55998,7401.675606993806,5,0.0,0.12880817172041858,0.14109432479731418,0.12500446444515875,0.15655916282724383,0.06728811743276546,0.3812457587770992,-0.4239104016159123,-0.12500052068833267,-0.33065121204810133,0.3387840108000597,-0.6758325134964629,0.6042297111576708,0.01262050302214368,0.012145662544342059,0.01278353265195388,0.01163792174089155,0.01687403116721462,0.008707093392254943,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PAQR6-2,37901,12263.1549681709,5,0.0,0.12822880662779346,0.09408722724994063,0.035935727289517425,0.20289702118677608,0.14226537558375768,0.3965858420622147,-0.42894541088956983,-0.583729177464714,-1.6746098680984178,0.6547666108577805,0.15743082256388763,0.6685854220096592,0.015367730041472509,0.017598593816453553,0.02759954487008317,0.012780613309351844,0.014711041786195795,0.010505547863407816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PAQR7-2,86338,7224.15050745159,5,0.0,0.2899650211957655,0.12812434849081517,0.1192406588060877,0.0837406472237022,0.13490004401306493,0.24402928027056453,0.5937931503999582,-0.23667106154958906,-0.3846877206525414,-0.37077501708500726,0.09576772321597282,-0.04310856201256352,0.007509804240455737,0.010190369501342365,0.010508930693129349,0.012294636411554625,0.009972051758012575,0.00793072135101327,0.0,1.0,1.0,1.0,1.0,1.0,0.9999993004329437,1.0,True,True,True,True,True,True,True
PKD2L1-2,119661,3485.951390676401,5,0.0,0.1415665922898856,0.1294155990673653,0.19112325653303916,0.14896248568873735,0.11952098010212182,0.26941108631885075,-0.31499321230715527,-0.22529013337990333,0.17330163698289636,0.2804101064045095,-0.043183363029676514,0.09030383757896265,0.008301058500294677,0.008621682123432676,0.007362730448571206,0.008131765045206978,0.008922222067090332,0.006524573714938067,0.0,1.0,1.0,1.0,1.0,0.9999867323698167,1.0,1.0,True,True,True,True,True,True,True
PRLHR-2,459559,11450.38110949276,5,0.0,0.1581385632747917,0.12394273640598923,0.19043256687389432,0.11212923694237302,0.15971833866815796,0.2556385578347938,-0.18577718836116341,-0.2766769214899316,0.17010705561740624,-0.04723843168694808,0.2967793281211728,0.019107331293094276,0.0040603378936571385,0.004494552733142984,0.0037773748420428326,0.004697145474269987,0.004050910764970885,0.003398273696980947,0.0,1.0,1.0,1.0,1.0,1.0,0.9999994206011865,1.0,True,True,True,True,True,True,True
PRLHR-3,117101,1878.7748972859335,5,0.0,0.14765031895543163,0.14637791308357742,0.16356820180869505,0.13942664879036046,0.12165566476802077,0.28132125259391466,-0.2656888833350959,-0.08212266145912572,-0.01638834160079239,0.2028659550041214,-0.02300235687781882,0.15015056392372117,0.008245994522937297,0.008276677996260947,0.007910171654403579,0.0084484492535297,0.00895052857740102,0.006507688314891528,0.0,1.0,1.0,0.824228103232371,1.0,0.9439905567833383,1.0,1.0,True,True,True,True,True,True,True
PROKR1-2,1725,492.17009170173606,5,3.910737491722932e-104,0.17333333333333334,0.08985507246376812,0.3814492753623188,0.09739130434782609,0.09333333333333334,0.1646376811594203,-0.0741243985366633,-0.6340529251914573,1.132222223075448,-0.20417384310972508,-0.3197098487745176,-0.5364517282651831,0.06360726513911753,0.084194506667108,0.04956930901590036,0.08120865709596144,0.08276931944776843,0.06492458028083793,4.574097302942206e-104,0.8957980182287821,0.9999999999998637,1.0,0.9920783220104106,0.9998855170824278,0.9999999999999994,1.0,False,True,True,True,True,True,True
PROKR2-2,5438,3335.6513361342904,5,0.0,0.09139389481426995,0.05755792570798088,0.3760573740345715,0.09985288709084222,0.2806178742184627,0.09452004413387274,-0.8087405514700241,-1.1143974362709004,1.1094244410245122,-0.17649392883696136,1.0126642449407122,-1.1720655423957245,0.04705954654601983,0.058225162170165844,0.027997757878421882,0.045234002799557485,0.0301848585511889,0.046354331571757994,0.0,1.0,1.0,1.0,0.9998358233590803,1.0,1.0,1.0,True,True,True,True,True,True,True
PTAFR-1,28506,274.32768326777136,5,3.292034466587759e-57,0.19999298393320705,0.16821020136111695,0.15295025608643795,0.10990668631165369,0.14400477092541922,0.22493510138216516,0.10178819935635164,0.08305727589306011,-0.09613577285190344,-0.06934997619090355,0.17158958065012908,-0.14953785614267234,0.014812097832945285,0.01583933596720394,0.016459800561247063,0.01894199705326218,0.01687546567531213,0.014189102642206812,3.690314628897053e-57,0.9999999999451085,0.9999990177123858,0.9999999653182232,0.9990597633386782,1.0,1.0,1.0,True,True,True,True,True,True,True
PTAFR-2,73926,17405.245946132654,5,0.0,0.12769526283039798,0.13023834645456267,0.07533208884560236,0.09554148743337933,0.10766171576982388,0.4635310986662338,-0.4340158815205293,-0.21779645369407263,-0.8929824569772116,-0.22571322736852517,-0.1611896644695232,0.9433002506569257,0.011026327964193285,0.010935076549386124,0.013940842458187452,0.012519720066365059,0.011874224641507194,0.0073830657541769425,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGDR-1,29340,1562.840362492368,5,0.0,0.12130197682344922,0.1471029311520109,0.1383435582822086,0.13588957055214723,0.17116564417177915,0.2861963190184049,-0.49235401537536005,-0.07618092820730848,-0.21367257959722208,0.17264126640010713,0.37677727031079433,0.17386563079452788,0.017885927924160126,0.016486877085514,0.016913722313170784,0.01704296418466104,0.015506119428667104,0.012920940860195382,0.0,1.0,0.9999796383360863,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGDR-2,259509,31717.16286478937,5,0.0,0.28313854240122693,0.16978216555109843,0.09882508891791807,0.08694110801552161,0.17247956718264107,0.1888335279315939,0.5627426646432843,0.09473464178708957,-0.597443111874749,-0.3307786229560068,0.3881918595115885,-0.3717680520993265,0.0043733867833000125,0.00524386300954553,0.006589494121667256,0.006981963098380452,0.005214721892575853,0.005026860439827721,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
PTGER1-1,62,2.17979307331451,5,0.8237493176068043,0.20967741935483872,0.16129032258064516,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.20967741935483872,0.16119254289470852,0.03271270990807951,-0.2939760087932677,0.3737271510658957,0.044355563400312104,-0.23918774028421996,0.31197977576239433,0.3452983182723813,0.37883858164394496,0.3452983832887873,0.37883863641607923,0.3119797301483492,0.8293435404767996,0.9558151794124068,0.9547898677361886,0.9657446568596527,0.9706648952617002,0.9577838429147778,0.9609664289566237,0.9706648952617002,False,False,False,False,False,False,True
