CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
SORT1-1,503,202.0765714679788,5,1.0213019638222484e-41,0.10337972166998012,0.08349900596421471,0.08946322067594434,0.06759443339960239,0.1073558648111332,0.5487077534791253,-0.7643856784640488,-0.6755545614788447,-0.6283091515521444,-0.5159412688774965,-0.22687674287991255,1.2689262281815976,0.1464530595830978,0.1611808237490084,0.15622469287479415,0.1776082113074855,0.14403574835331706,0.0896037882270427,1.177334208295092e-41,0.9999996786092342,0.9999666693816468,0.9999343149400307,0.9974982202314027,0.9513981471201072,1.0,1.0,True,True,True,True,False,True,True
SPPL2A-1,90882,10335.306227237044,5,0.0,0.15421095486454964,0.23026561915450805,0.20462797913778305,0.14233841684822077,0.10458616667766994,0.16397086331726854,-0.30784781790873605,0.5172348732528993,0.33666421273728164,0.3145444296544322,-0.25757652280477483,-0.5585738595100065,0.009208605273920681,0.007913383202361105,0.00825449878973055,0.009531771536169301,0.010867668502448134,0.008979548858299052,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
SPPL2B-1,54307,3410.3178722214416,5,0.0,0.25153295155320676,0.17776713867457233,0.08280700462187195,0.1065056070119874,0.11136685878431878,0.27002043935404274,0.30666280030188453,0.18940174345034677,-0.7149750104144128,-0.018696473634465693,-0.18633826366255368,0.07920570672108129,0.009911861210350818,0.011248019904800111,0.015587632933065686,0.013936212322159388,0.013662876966772807,0.009684258911945094,0.0,1.0,1.0,1.0,0.5878022262410767,1.0,0.9999999999999926,1.0,True,True,True,False,True,True,True
SPPL3-1,253158,18250.248252099373,5,0.0,0.2376658055443636,0.13031387512936585,0.19197497215177872,0.09893031229508845,0.1763207167065627,0.16479431817284068,0.2347329893422323,-0.18096888315009996,0.2596387025013118,-0.10257671823652004,0.3567795372998963,-0.5579804016203955,0.004716506117987895,0.005949735961491943,0.005099239498149216,0.00671114943571539,0.005274413977501446,0.005391516057398399,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
STRA6-1,219627,16833.952820765175,5,0.0,0.23398762447240093,0.2387866701270791,0.13644497261265692,0.08622801385986241,0.10136276505165576,0.2031899538763449,0.21337359626624197,0.571293631640031,-0.15545888483444337,-0.25578767823606574,-0.2950238198586328,-0.297235986316146,0.005083814691737881,0.005059487464314326,0.006259092595125411,0.007649287257258853,0.00711341367067226,0.005337758305601339,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TAPBPL-1,34841,3403.7649546620223,5,0.0,0.30429666197870325,0.1691972101834046,0.16891019201515456,0.09417066100284148,0.08785626130134037,0.17556901351855572,0.5705451914878792,0.12919010622734417,0.09879041454029602,-0.15577958877062903,-0.4498424877099694,-0.47424634052442105,0.011662488820290877,0.014308057716189242,0.014317344983735134,0.018362684269351268,0.01894108719131302,0.014094598755601267,0.0,1.0,1.0,0.9999999999224136,0.9999999999999997,1.0,1.0,1.0,True,True,True,True,True,True,True
TFRC-1,60,5.783689598042347,5,0.327839118747049,0.16666666666666666,0.18333333333333332,0.18333333333333332,0.16666666666666666,0.15,0.15,-0.2135800144540323,0.22626830440850032,0.19799088494620776,0.4988802237751031,0.15656898113620654,-0.6611818009391881,0.34641078869195485,0.33364320898702254,0.3336431933862944,0.3464111947434985,0.36155160216256127,0.36155126654794023,0.3415562366862561,0.93923826342404,0.9394702349008341,0.9368243426262518,0.9691231043729617,0.9365507178051679,0.9818879764215394,0.9818879764215394,False,False,False,False,False,True,True
TGFA-1,64637,1598.7518619739158,5,0.0,0.17550319476460852,0.15874808546188715,0.15816018688986183,0.15560746940606773,0.12266967835759704,0.22931138511997773,-0.15190522544855956,0.05286026733241522,0.020023723693356255,0.419235805155701,-0.07655154368601558,-0.13938337415745683,0.010361120494689234,0.010788238038072686,0.010803933482334195,0.010884195106540406,0.012015109402769956,0.00937588248516362,0.0,1.0,0.9999863404464251,0.7146166854030501,1.0,0.9999999969212964,1.0,1.0,True,True,True,True,True,True,True
TGFBR3-1,184250,22275.01496016773,5,0.0,0.2197774762550882,0.10140027137042062,0.07880597014925374,0.18811397557666215,0.146719131614654,0.2651831750339213,0.13062358555545184,-0.4666138125783206,-0.7742830476084179,0.6567124407655649,0.13236927893166106,0.05492995871058226,0.0056649654258566435,0.007752818282922974,0.008677130293614685,0.006022277942033077,0.006630826918558958,0.005312403171750598,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TGFBR3L-1,76616,2802.5085640906127,5,0.0,0.2689386029027879,0.16110211966168947,0.15400177508614388,0.09115589433016602,0.10890675576902997,0.21589485225018273,0.3982044114514993,0.07052446978014304,-0.011699815018380022,-0.19223122037429707,-0.21182501415022714,-0.21741953168538442,0.008174533763464862,0.009854742063981667,0.010035441808348798,0.012580331995194429,0.0116234000477287,0.00880156419982762,0.0,1.0,0.9999999999814726,0.45176550366026563,1.0,1.0,1.0,1.0,True,True,False,True,True,True,True
THBD-1,91025,4980.294167256473,5,0.0,0.28373523757209557,0.12124141719307882,0.16552595440812964,0.08341664377918154,0.10022521285361165,0.24585553419390277,0.47324749131527755,-0.26203805455590046,0.07472367724591455,-0.2901195598226858,-0.30527096552290733,-0.047715021606618,0.007382088669683798,0.010181051972087197,0.00894791640485689,0.012016884444630043,0.011064927695306965,0.007721307228505572,0.0,1.0,1.0,0.9999999999999981,1.0,1.0,0.9999999841021168,1.0,True,True,True,True,True,True,True
TIGIT-1,44,9.466107474229448,5,0.09185580494349867,0.36363636363636365,0.18181818181818182,0.06818181818181818,0.11363636363636363,0.09090909090909091,0.18181818181818182,0.8362460970413642,0.21611562676267826,-0.9230467686373014,0.05419206361066253,-0.41141681747100045,-0.4306570223552839,0.3133922785217148,0.39086866656951497,0.5981004126003806,0.4750176222863109,0.5244050026234395,0.39086844573542745,0.09774399756808191,0.9961755932845534,0.9426968551508622,0.9767256118766257,0.9443975845765884,0.9573165579382981,0.9594531669332631,0.9961755932845534,True,False,False,False,False,False,True
TMBIM4-1,17378,1265.9170272265965,5,1.5454883193530028e-271,0.1689492461733226,0.12089998849119576,0.20733110829784784,0.163022211992174,0.0815398780066751,0.25825756703878466,-0.1974569881740773,-0.2640316540259815,0.35130099922165736,0.4730864044867713,-0.5309601714784404,0.01839909536834816,0.020255293798716056,0.023280012202953212,0.01872615528474322,0.02055363557870639,0.027730421714737774,0.017342446572116286,2.304350847418549e-271,1.0,1.0,1.0,1.0,1.0,0.558813662763465,1.0,True,True,True,True,True,False,True
TMBIM6-1,72644,2836.1923028871397,5,0.0,0.137038158691702,0.16564341170640384,0.1774131380430593,0.13567534827377348,0.10684984307031552,0.2773801002147459,-0.4462002163077492,0.10390955796667845,0.1587834380107349,0.25806406738466237,-0.23323523081645559,0.11652853242367411,0.010809255161086918,0.010007151872421453,0.0097393818247494,0.010867746261937178,0.012035560831269353,0.00830924943726643,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TNF-1,44091,1070.2853177182176,5,3.63731688447847e-229,0.1684697557324624,0.14742237644870834,0.20605112154407929,0.12172552221541812,0.11542038057653489,0.24091084348279695,-0.2012291949962255,-0.03487517708915089,0.3441968385709875,0.13255054110279163,-0.14578322983963643,-0.07449364991290608,0.012741149584990468,0.013453125795294462,0.011796882268824766,0.01458992379394645,0.01492482534724409,0.011152927417841343,5.08815676536595e-229,1.0,0.9415377500649343,1.0,1.0,1.0,0.9999999995556768,1.0,True,True,True,True,True,True,True
TNFRSF14-1,4089,901.0973543895182,5,1.5403418868974923e-192,0.10564930300807043,0.13279530447542187,0.10271460014673514,0.06798728295426755,0.13573000733675716,0.45512350207874785,-0.7402790679682889,-0.15631567310433558,-0.4756183604909352,-0.5098281584132103,0.03996327274393008,0.8937296115122835,0.05087924524399155,0.04608866872282634,0.05151730421921124,0.0621308023306626,0.0456658979088825,0.031409278827853715,2.0844844012906284e-192,1.0,0.9983102397934537,1.0,0.9999999999999989,0.7354016378058778,1.0,1.0,True,True,True,True,False,True,True
TNFRSF18-1,2769,1749.3271805304507,5,0.0,0.20512820512820512,0.37992054893463345,0.027446731672083786,0.027807872878295413,0.027085590465872156,0.3326110509209101,0.04132107213564962,1.2306459156473197,-1.8759494002973245,-1.4460781912892569,-1.690299696475175,0.3771008379073454,0.047067365796380184,0.03916016445539583,0.11631747148123349,0.11558200508328116,0.1170689343722772,0.040339385814374,0.0,0.7416730917522706,1.0,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
TNFRSF4-1,18090,10708.119663592679,5,0.0,0.09574350469872858,0.12150359314538418,0.0966832504145937,0.3857379767827529,0.1594250967385296,0.14090657822001107,-0.850389862414443,-0.2583706144831206,-0.5432788797741803,1.646654750312157,0.22896869556525234,-0.7351096677811357,0.025277148295202143,0.02276886214756413,0.025168985388899685,0.015297682849130249,0.020325152563885916,0.0213780506224626,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFRSF9-1,100002,13268.305937510502,5,0.0,0.26842463150736984,0.21946561068778625,0.1765664686706266,0.09226815463690727,0.05380892382152357,0.18946621067578648,0.3962921947811848,0.4550683611066324,0.15324524954586138,-0.1790887976887059,-0.9805509062805362,-0.3824530207066721,0.007166650077450609,0.007675782373445319,0.008325213380281688,0.010959653594724332,0.014036253784895087,0.008092113668075046,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFSF11-1,188,116.74019359352413,5,1.5379791152190992e-23,0.324468085106383,0.05319148936170213,0.35106382978723405,0.14893617021276595,0.015957446808510637,0.10638297872340426,0.6625557975558497,-1.159016096394069,1.0775680778905028,0.3653517938824302,-2.230587323688498,-1.0548203189566394,0.1557815550696667,0.32499002178143943,0.15280301958060993,0.20485361008754308,0.5820131832835646,0.23654332594315808,1.7407127258616166e-23,0.9999738070259824,0.9996474041458779,0.9999999999936615,0.9733668618967886,0.9995463019348646,0.999988282785438,0.9999999999936615,True,True,True,True,True,True,True
TNFSF13B-1,7743,1184.1357905599245,5,8.020492798076207e-254,0.34921864910241507,0.13689784321322485,0.17396358000774895,0.08497998191915278,0.08769210900167894,0.16724783675577942,0.7738907640021997,-0.12116792084657346,0.1341973222463364,-0.26834386264626353,-0.4511803539184751,-0.5320845763064916,0.023847629765308593,0.033069118750438234,0.02998774482953758,0.04076292738964247,0.04018611591882968,0.030457377836464218,1.1678963197198687e-253,1.0,0.9991064606696313,0.9999635470312068,0.9999999997567564,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFSF14-1,26467,1904.4380750758887,5,0.0,0.16718933010919257,0.14251709676200552,0.24676011637133033,0.09430611705142253,0.15366305210261835,0.1955642876034307,-0.21018112788745835,-0.0744797198023992,0.577221766305066,-0.15410510818147527,0.18537690117983363,-0.341401681967723,0.01648611103115597,0.01759862425912409,0.014275999657253064,0.021049349220875535,0.017062602155326807,0.015509101920947727,0.0,1.0,0.9998230469422347,1.0,0.9999999999973264,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFSF15-1,2608,378.09193247614905,5,1.559682942111444e-79,0.09815950920245399,0.23542944785276074,0.11733128834355828,0.07668711656441718,0.1388036809815951,0.33358895705521474,-0.8220988333620829,0.5424063172523108,-0.3260858885397113,-0.379977822162874,0.06591960074205727,0.38149932262430064,0.06581682639854619,0.046159569704804324,0.06085150050355004,0.07359346660705307,0.05664162607373128,0.04153508700397574,1.8493383456464265e-79,1.0,1.0,0.9999997490609985,0.9999994007962366,0.8218237958202408,1.0,1.0,True,True,True,True,False,True,True
TNFSF18-1,64867,2310.172830258767,5,0.0,0.20612946490511355,0.14074953366118365,0.21479334638568148,0.11808777961058782,0.09929548152373317,0.22094439391370035,0.04765953588395133,-0.08927422291328102,0.397678503459028,0.09810837220244517,-0.31516515335261364,-0.18755173940961956,0.009728527156778181,0.011314125089761373,0.009588260071396579,0.012196229012006192,0.013152186353764566,0.009483026262498199,0.0,0.9999847954476511,0.9999999999999354,1.0,0.9999999999999823,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFSF8-1,5036,1098.9510897430416,5,2.255663457627038e-235,0.22418586179507546,0.20214455917394758,0.18824463860206514,0.03435266084193805,0.031572676727561554,0.31949960285941226,0.1544774805566047,0.3473839748163119,0.2305451617746943,-1.2280701979170687,-1.5325162382222999,0.31746793042784704,0.03379534193732485,0.03509608631817393,0.03605547457510871,0.07737374969491835,0.08059130915167793,0.030226953026333346,3.209486862566471e-235,0.9999789328166886,1.0,0.9999999990779551,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TNFSF9-1,87372,1676.9190822597766,5,0.0,0.21126905644829008,0.17609760564025087,0.14177310808954813,0.13117474705855423,0.13051091882983107,0.20917456393352563,0.07905472783279421,0.17832328806284714,-0.10936157496526744,0.2191447394181245,-0.00531155172949771,-0.2579447821127314,0.008313991551295995,0.00891213546959634,0.009726000209369144,0.010057173806897276,0.0100732284731349,0.008339977787564783,0.0,1.0,1.0,1.0,1.0,0.3251340031647171,1.0,1.0,True,True,True,True,False,True,True
TRAM1-1,73732,5627.03164857669,5,0.0,0.1235420170346661,0.14250257690012477,0.17575815114197363,0.1540715021971464,0.09426029403786687,0.3098654586882222,-0.5658599458199385,-0.07483739251595178,0.14734939234457722,0.40772857329075984,-0.37317867168009267,0.2741608099718261,0.011211244971416597,0.010560800626512074,0.009703114128197505,0.010236302193755292,0.012628068968829119,0.007986726795944157,0.0,1.0,0.9999999999715111,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TREM2-1,11799,13482.385598593373,5,0.0,0.0720400033901178,0.1512840071192474,0.06500550894143571,0.5237732011187389,0.03652851936604797,0.15136876006441224,-1.1605569484111955,-0.00437694735504901,-0.9747160570525815,2.206997133408336,-1.3819577637349167,-0.6509286690225766,0.03561232701273595,0.02570255723260785,0.037349068283835725,0.018452596258599567,0.04907910759973622,0.02569328499528664,0.0,1.0,0.5203548426438881,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
TREML2-1,49823,8215.017960079338,5,0.0,0.09228669489994581,0.2571101700018064,0.1406780001204263,0.09610019468919977,0.09180498966340847,0.32201995062521327,-0.8924750835838346,0.6619766306348194,-0.11814568079175403,-0.13344777234638006,-0.4018149884968354,0.33014200522122605,0.015492996618589211,0.010277217026908826,0.012905756236301963,0.015224273099144241,0.015534970074558264,0.009607203505310875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
TYROBP-1,34707,5043.586992460493,5,0.0,0.15403232777249545,0.17385541821534561,0.28152822197251276,0.07776529230414614,0.14855792779554558,0.16426081193995448,-0.3081316159827947,0.1620575753401896,0.7573303737709669,-0.36554891135030365,0.14558120001282981,-0.5545855027801809,0.014884552975212044,0.014182444451230345,0.011957205151045019,0.020061578166612717,0.015112809122070726,0.014499938361224896,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
VAMP8-1,111,22.324456493315935,5,0.00045421599066592885,0.12612612612612611,0.15315315315315314,0.24324324324324326,0.21621621621621623,0.09009009009009009,0.17117117117117117,-0.5397984111406546,0.010110955363445973,0.5569402239232291,0.8204699162597444,-0.4213688378748901,-0.5039314329604359,0.28589908062479646,0.26355713614775905,0.2212291239050623,0.2305680710544605,0.33151409755476957,0.2519950560227371,0.0004982369236820101,0.9817768858902846,0.912311094681403,0.9940373914508496,0.9996797100604083,0.9618416853845541,0.9839028472024851,0.9996797100604083,True,False,True,True,False,True,True
VLDLR-1,78388,9489.296300556969,5,0.0,0.1843904679287646,0.16464254732867276,0.07140123488289024,0.0862504464969128,0.11343572995866714,0.37987957340409245,-0.09150362960716163,0.09665074579852706,-0.8769319197059238,-0.2532285714527154,-0.16579288282854376,0.5869559409213669,0.009233790742284373,0.009658911280891745,0.013890033131320043,0.012750975212519226,0.011289803223639486,0.00738379719666362,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
VSIR-1,13,16.455094307047577,5,0.0056580227671117365,0.07692307692307693,0.0,0.15384615384615385,0.46153846153846156,0.23076923076923078,0.07692307692307693,-1.0890486091597567,-12.095318301739088,-0.012833071649911432,1.954168236416877,0.6871973306311865,-1.411485948648721,1.0408332084700895,277.35023678873523,0.7687064571249975,0.5563492836029713,0.6582810494836951,1.0408331746377335,0.006179156443029923,0.9694559092686809,0.9702278811273974,0.95804163760027,0.9991219276494803,0.9665094862784097,0.9731959469042887,0.9991219276494803,False,False,False,True,False,False,True
VSTM1-1,418,877.1315389283827,5,2.367046611635493e-187,0.004784688995215311,0.009569377990430622,0.007177033492822967,0.0,0.6435406698564593,0.3349282296650718,-3.941714532833025,-2.919411217615293,-3.237783836456673,-11.707226332521723,2.482064401002562,0.3874550540983308,0.7088048255181254,0.5024101866671623,0.5794337737887129,48.9116232675873,0.1021248665398488,0.1036356287705505,3.1687882058991274e-187,0.9999906765169485,0.9999996360700607,0.999997853304666,0.9702245076799956,1.0,0.9997568157623292,1.0,True,True,True,False,True,True,True
