CCD,total_counts,g_statistic,df,pvalue,Naive_High_prop,Naive_Low_prop,CM_High_prop,CM_Low_prop,EM_High_prop,EM_Low_prop,Naive_High_effect,Naive_Low_effect,CM_High_effect,CM_Low_effect,EM_High_effect,EM_Low_effect,Naive_High_se,Naive_Low_se,CM_High_se,CM_Low_se,EM_High_se,EM_Low_se,qvalue,Naive_High_pip,Naive_Low_pip,CM_High_pip,CM_Low_pip,EM_High_pip,EM_Low_pip,max_pip,Naive_High_ci_excludes_zero,Naive_Low_ci_excludes_zero,CM_High_ci_excludes_zero,CM_Low_ci_excludes_zero,EM_High_ci_excludes_zero,EM_Low_ci_excludes_zero,significant_pip
ADGRB3-1,6175,4582.43582303814,5,0.0,0.08923076923076922,0.09376518218623482,0.02688259109311741,0.016680161943319838,0.24663967611336032,0.5268016194331984,-0.8303804026728647,-0.5936252530405604,-1.9860724132520808,-2.074727310792512,0.8411144507803945,1.2143161905671374,0.04464077180433961,0.0436570216571232,0.07868054688915162,0.09936589608220524,0.02952470386173951,0.02548972014500196,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRD1-1,40626,2488.9898022258913,5,0.0,0.20152119332447202,0.1676266430364791,0.22830207256436766,0.11596022251759956,0.12957219514596563,0.15701767341111603,0.11601009941696461,0.07243377746060542,0.3854138834837204,-0.02918993700193262,0.05290584784674546,-0.57404784533277,0.01237251428429668,0.013286666460820882,0.011824920546244403,0.015500510588928535,0.01477824870087976,0.013640014190218467,0.0,1.0,0.9999995746175508,1.0,0.8511067818012934,0.9982175640838322,1.0,1.0,True,True,True,True,True,True,True
ADGRD1-2,1214,792.0999764728675,5,5.919815408262691e-169,0.16227347611202636,0.4011532125205931,0.05930807248764415,0.01400329489291598,0.025535420098846788,0.33772652388797364,-0.14866586223719458,1.2743006526220004,-1.1608320383817596,-2.2522961533225483,-1.6842220251912103,0.4334263548278977,0.07784300471399366,0.0585578744364495,0.12150992001027944,0.24425213275363167,0.1819437304237887,0.06068683061974194,7.370853643325305e-169,0.9668121454020989,1.0,1.0,1.0,1.0,0.9999999999971554,1.0,True,True,True,True,True,True,True
ADGRD2-1,27909,5095.142808830489,5,0.0,0.14955749041527822,0.05707836181876814,0.28227453509620554,0.15486043928481852,0.08516965853308968,0.27105951485183993,-0.2454318865831,-1.129970181970088,0.6702148365382182,0.30525958563423394,-0.4166354054699797,0.11765969854338065,0.016787415997284644,0.025804396077527637,0.013303138672699166,0.016550641666273774,0.021447912014838557,0.01346952905940004,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRD2-2,601,231.39106318843278,5,5.383021490241531e-48,0.10149750415973377,0.07986688851913477,0.12312811980033278,0.07986688851913477,0.07986688851913477,0.5357737104825291,-0.6879549875768676,-0.7692353140869386,-0.3600851775450975,-0.44207687417910124,-0.48654361659048617,1.2502137532792663,0.13507554018169668,0.15047183238891704,0.12414170028476817,0.15047193975149464,0.1504719229098954,0.08179184175750376,5.914573769058484e-48,0.9999994832940912,0.9999995114909745,0.9976968365061685,0.998135614366779,0.9992098369762505,1.0,1.0,True,True,True,True,True,True,True
ADGRE1-1,96583,2404.668183254059,5,0.0,0.1706097346323887,0.19195924748661772,0.18262012983651368,0.11329115889959931,0.08323410952237971,0.25828561962250085,-0.08870016756183019,0.23799733592359118,0.10452524328005586,-0.05555611674817218,-0.44215713835543635,0.05204263531995945,0.008560247008585752,0.00817752080220859,0.008335348637844383,0.010159768828247855,0.01165485101707298,0.00735743940513696,0.0,1.0,1.0,1.0,0.999999493511229,1.0,0.9999999999702963,1.0,True,True,True,True,True,True,True
ADGRE2-1,36362,2607.7666948338724,5,0.0,0.12485561850283262,0.12502062592816676,0.18621087948957704,0.19385622353005885,0.13470106154776965,0.23535559100159506,-0.45471379242581444,-0.27093810879444846,0.12830995217777597,0.5773553721456279,0.09765929606761325,-0.07149518170277225,0.015868088875012034,0.015859543904786697,0.01347582401114945,0.013271467253877694,0.015365396140705714,0.012365344779012284,0.0,1.0,1.0,1.0,1.0,0.9999999982220418,0.9999999285137023,1.0,True,True,True,True,True,True,True
ADGRE2-2,48863,10460.16598635228,5,0.0,0.1794404764341117,0.141272537502814,0.06548922497595318,0.16583099686879643,0.05707795264310419,0.39088881157522054,-0.027418651545819017,-0.12993075142629684,-1.055658199342036,0.38696754315796866,-0.8474306348057916,0.6638800350338572,0.011794024887178872,0.012992982872284748,0.018289741476576048,0.01216955850612621,0.019503941020434682,0.009275818112062548,0.0,0.9167877809734037,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRE3-1,38352,2080.407543278456,5,0.0,0.12648623279098872,0.20442219440967876,0.21146224447225698,0.08463704630788485,0.125,0.24799228201919066,-0.4398791619952396,0.3162623084092733,0.2871133608305243,-0.3790665970806959,0.011714365717481634,-0.0024913421555141646,0.015365547450534844,0.0126667220553013,0.012509447326979898,0.018349652767396023,0.015444782530553548,0.011827943752577157,0.0,1.0,1.0,1.0,1.0,0.5634463389575957,0.43124080416976174,1.0,True,True,True,True,False,False,True
ADGRE3-2,104729,3033.425693555305,5,0.0,0.21575685817681828,0.1398848456492471,0.20804170764544683,0.09474930534999856,0.13207421058159632,0.20949307259689293,0.202540859219686,-0.1415459057770425,0.2667718292392629,-0.25528275305692105,0.0750046472026622,-0.2214757787875934,0.007519194057994808,0.008915249921115078,0.00762029176648107,0.010558271495201518,0.009134869321595719,0.007598934400489089,0.0,1.0,1.0,1.0,1.0,0.999999999999996,1.0,1.0,True,True,True,True,True,True,True
ADGRE3-3,55792,17352.90847680234,5,0.0,0.059237883567536564,0.08366790937768856,0.2741253226268999,0.23962216805276743,0.12064453685116146,0.22270217952394608,-1.2731263979436933,-0.7190955550123874,0.62994605271184,0.848363119512425,-0.02874888336801984,-0.14325263034160596,0.01793687049192496,0.015293972779623006,0.009496993188593043,0.009925993195372053,0.013003739433401714,0.01017977901745712,0.0,1.0,1.0,1.0,1.0,0.9036549729544396,1.0,1.0,True,True,True,True,True,True,True
ADGRE4P-1,207806,8471.462401133846,5,0.0,0.13545325928991464,0.16817127513161315,0.13956286151506694,0.15898482238241438,0.10760517020682753,0.2902226114741634,-0.3619057378222117,0.07654564546469445,-0.21654329981444298,0.3375598650325542,-0.1583199896887093,0.21330440554991215,0.006418722550914915,0.005875456695492732,0.006339436756830193,0.006011968317167146,0.007089540103563399,0.004842219200370081,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRE4P-2,119788,745.428579564049,5,7.369111759393419e-159,0.18248071593147894,0.16692823989047317,0.17663705880388686,0.10936821718369119,0.10294854242495075,0.26163722576551907,-0.0068976522489099246,0.06750431090552178,0.063878743965609,-0.09530366580608485,-0.2076356400059154,0.06951872044300278,0.007487757465625805,0.007755761296418551,0.007583895962763224,0.009265883262232388,0.009515472233005163,0.006580227025346004,9.031026824011865e-159,0.41779890451312107,1.0,0.9999999999999991,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
ADGRE5-1,89747,4086.763095791651,5,0.0,0.12673404124928966,0.17698641737328266,0.2313949212787057,0.11347454511014296,0.12145252766109174,0.22995754732748727,-0.43795018049678625,0.13823618786869796,0.40326207045811713,-0.053723374747744135,-0.02115942819560357,-0.10183463596977527,0.010039248508693872,0.008753053646401518,0.007922469352088958,0.010531626969033762,0.010226148144466235,0.007937899250472624,0.0,1.0,1.0,1.0,0.9999966007776789,0.8449661658427529,1.0,1.0,True,True,True,True,True,True,True
ADGRE5-2,3222,3302.938324748328,5,0.0,0.057107386716325266,0.07603972687771571,0.21570453134698944,0.4993792675356921,0.04996896337678461,0.10180012414649287,-1.311316971777872,-0.8225176176748514,0.312194933502441,1.9997883948523116,-0.9875104682438205,-1.0705627496599326,0.07592136467957454,0.06646549506293274,0.04283328278393144,0.03523662761926572,0.08085801591553851,0.05826155607294759,0.0,1.0,1.0,0.9999999999987614,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF1-1,173822,2455.702648023296,5,0.0,0.18449908527113945,0.17716399535156654,0.1450852021033011,0.12837270311007812,0.09675990380964435,0.26811911035427044,0.0066059890714680325,0.13965451738489398,-0.1710777591832513,0.08691006275017132,-0.27683382901280806,0.10296720100540302,0.006192232605352112,0.006291709375539689,0.006818892697620786,0.007181137615287192,0.008122450006929783,0.005422516646457527,0.0,0.40684937621551603,1.0,1.0,1.0,1.0,1.0,1.0,False,True,True,True,True,True,True
ADGRF1-2,656,14.46557864727751,5,0.012907402758758926,0.2073170731707317,0.15548780487804878,0.17682926829268292,0.1402439024390244,0.12957317073170732,0.19054878048780488,0.1515733122590337,-0.017264724425122502,0.0650751005171133,0.18882017481636004,0.05287988934664756,-0.33959239576659805,0.09631264289119872,0.1077455171500948,0.10233599824432639,0.11244006367311744,0.1162590527870785,0.09941491385078918,0.013667808661465266,0.9523138889601181,0.8707498448199364,0.885113628948913,0.9644323282212214,0.8878073261763654,0.9994472652321059,0.9994472652321059,False,False,False,True,False,True,True
ADGRF3-1,108811,2623.043794542762,5,0.0,0.23852367867219307,0.14357004346986976,0.17705930466588857,0.10841734751082152,0.12194539155048663,0.21048423413074047,0.3325973176535102,-0.11120903823119543,0.06677310950802395,-0.10510259945206668,-0.01654688730395093,-0.21550551050666722,0.007120814807115621,0.008652404910882006,0.007949070276092561,0.009758504270585134,0.00927245771359854,0.007442366589530323,0.0,1.0,1.0,0.9999999999999991,1.0,0.7406940366946309,1.0,1.0,True,True,True,True,True,True,True
ADGRF3-2,10274,4180.4797437898715,5,0.0,0.19583414444228148,0.03815456492116021,0.13412497566673157,0.33083511777301927,0.09519174615534358,0.2058594510414639,0.08022168960273257,-1.5524294311421112,-0.26195472975817413,1.2980065699359604,-0.2942559230845474,-0.2432452577728852,0.024862844967247135,0.05150082766813317,0.028951934670987556,0.020971691430089347,0.033618685915626195,0.02440211496659893,0.0,0.9964598353585195,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF4-1,94869,4809.62951209847,5,0.0,0.13870705920796045,0.20005481242555523,0.11807861366726749,0.10920321706774605,0.13319419409923158,0.3007621035322392,-0.333780653936109,0.2894607174249628,-0.40823959807133425,-0.09696431736696542,0.084743624249082,0.26361479021876755,0.009398895299560539,0.00812328445834202,0.010066631968902813,0.010416881808164588,0.009562832345863772,0.007085759138163961,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF4-2,142507,171.64150161768185,5,3.257182710173064e-35,0.18689608229771168,0.15971145277074109,0.15634319717627906,0.1251587641308848,0.12205014490516256,0.2498403587192208,0.022491186870813973,0.014584267103498583,-0.08282306088235836,0.05775932215669766,-0.015575625050786135,0.007412241058324609,0.006803194897917299,0.007239384982115726,0.007301792963362659,0.00801504303571006,0.00810156935327754,0.006125938926288872,3.5399768679555313e-35,0.9901671097563288,0.7754229018134076,1.0,0.9999999999894337,0.7632335023818292,0.4440323382468056,1.0,True,True,True,True,True,False,True
ADGRF5-1,54360,1630.3832422287624,5,0.0,0.1364974245768948,0.13863134657836645,0.17740986019131713,0.13519131714495952,0.11142384105960265,0.30084621044885945,-0.3522194363413349,-0.15190273815571165,0.06911960512500226,0.14640131464756645,-0.11876080841276959,0.2638325556612765,0.012497273156940866,0.012416674247769705,0.011232537902396653,0.012549810990963271,0.01363631127982801,0.009356535918862596,0.0,1.0,1.0,0.999999991437397,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRF5-2,547130,3248.09701431197,5,0.0,0.1723996125235319,0.16917734359293038,0.17224242867325865,0.10082978451190759,0.13656717781879993,0.24878365287957158,-0.07662628529754456,0.08421908707522063,0.03353360791217308,-0.18748768568974183,0.11456722617324577,0.001764615189977059,0.0035941734454363683,0.003622890775844405,0.003596585169237722,0.00450707014413477,0.003955947087183437,0.00314106979062397,0.0,1.0,1.0,1.0,1.0,1.0,0.18741533179028042,1.0,True,True,True,True,True,False,True
ADGRG1-1,166110,7785.191054179321,5,0.0,0.11358738185539703,0.20297995304316416,0.17711155258563602,0.11346095960508097,0.11760881343687918,0.2752513394738426,-0.5631111085560183,0.30806422795560096,0.06719557004341636,-0.053923431760445784,-0.05780497267847862,0.1391023653538509,0.007739419218636594,0.006110077013011555,0.00643596586307638,0.007746151362530765,0.007626166013268313,0.0055012684901073845,0.0,1.0,1.0,1.0,0.9999999999380036,0.9999999999992979,1.0,1.0,True,True,True,True,True,True,True
ADGRG1-2,88691,10247.758927196533,5,0.0,0.1294607119098894,0.1777632454251277,0.09435004679166996,0.18838439074990698,0.09604131197077494,0.31400029315263106,-0.4135038281618888,0.14356598172844048,-0.6593354663739945,0.5424851362782441,-0.28475177220656955,0.3258761306267073,0.010007591944434104,0.008789839695168127,0.011492072803147268,0.008596343388606561,0.011402615208532002,0.007240857309974517,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG2-1,203993,6740.524434960964,5,0.0,0.18836430661836437,0.16499585770099953,0.13451441961243768,0.07841935752697396,0.1438137583152363,0.28989230022598816,0.03217825588717771,0.05358962927560751,-0.2593436110360072,-0.4632058291393144,0.17425703504624446,0.21168077157912468,0.005672034616637365,0.005975161784128104,0.0064978855559997195,0.008245264779958822,0.00632144987837481,0.004888739163914498,0.0,0.9999997110865971,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG3-1,88716,1914.137075596951,5,0.0,0.19185941656521935,0.15921592497407458,0.1539293926687407,0.1331665088597322,0.15921592497407458,0.20261283195815863,0.054851863525266165,0.010869278839862995,-0.10119470124840069,0.12902995907311832,0.2940103897282009,-0.263534192413863,0.008532652968669827,0.009182800288706465,0.009309443702214912,0.009889499172567382,0.009184288332572881,0.008357926080450813,0.0,0.9999999980059499,0.5370169518128756,1.0,1.0,1.0,1.0,1.0,True,False,True,True,True,True,True
ADGRG4-1,39962,1522.2707137118578,5,0.0,0.1646564236024223,0.19921425354086383,0.18805365096842,0.1361793704018818,0.07694810069566088,0.2349482007907512,-0.13131724795760147,0.28391492383631656,0.14044067290140383,0.15479673151275253,-0.527213788651246,-0.07376573686625276,0.013492186289458703,0.012529254653634778,0.012806318697055565,0.014590334146615593,0.01877394801010538,0.011802634931472582,0.0,1.0,1.0,1.0,1.0,1.0,0.9999999955146125,1.0,True,True,True,True,True,True,True
ADGRG6-1,26209,3112.9050064728935,5,0.0,0.19287267732458316,0.10473501468961044,0.11896676714105842,0.06669464687702698,0.14842229768400167,0.3683085962837193,0.06132069258299899,-0.4709268167777101,-0.39934434957913667,-0.6367338466492369,0.21068393195376456,0.567649361430616,0.01565897336668198,0.020175182419880578,0.019082462915053108,0.024761197002419424,0.017378790012661433,0.012809440740874917,0.0,0.9995213131246522,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG7-1,33554,720.0673655933224,5,2.2492871020317588e-153,0.17190200870239017,0.15425880669964834,0.16349764558621924,0.13318829349704953,0.0869344936520236,0.29021875186266916,-0.0795030598949662,-0.026668536540132903,-0.029393065241750005,0.12909879425754034,-0.39421823363352804,0.21265775788810726,0.014472967936873016,0.015118159780284052,0.01476567042463173,0.016071678023752176,0.019380564502528678,0.012031834659829602,2.7326694255186535e-153,0.9999996885242826,0.8177610792529426,0.8702220233610324,0.99999999999999,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRG7-2,20,3.733399252345075,5,0.5884015970840046,0.15,0.25,0.1,0.2,0.05,0.25,-0.24185556138765718,0.5763152637386024,-0.5941713835910567,0.6157896015797497,-0.9868219225847559,0.008246866239198125,0.626224376581611,0.5163978964046594,0.745356069663322,0.5590171312708149,1.0259784242045504,0.5163978626897251,0.5986495204004169,0.9659954407057068,0.9726126678726021,0.9711112573631244,0.9729207422240639,0.9737445542560085,0.9611094587068011,0.9737445542560085,False,False,False,False,False,False,True
ADGRL1-1,174761,2299.8757311728727,5,0.0,0.14282934979772374,0.16031608882988768,0.18791377939013854,0.12012405513816012,0.12558866108571135,0.2632280657583786,-0.30000412739575344,0.01910313966939725,0.13984053153634135,0.01085836214807756,0.017126673286523175,0.07782402790538456,0.006844369514436283,0.006529034559474072,0.006132880790276799,0.007368291369845676,0.0072287337237768945,0.005439743353825087,0.0,1.0,0.9672907687228888,1.0,0.577751681081983,0.8823660007986476,1.0,1.0,True,True,True,False,True,True,True
ADGRL2-1,48116,6219.137632022663,5,0.0,0.08764236428630809,0.11781943636212487,0.21377504364452574,0.16998503616260704,0.09427217557569208,0.3165059439687422,-0.8505162391371572,-0.3385484274389914,0.3009906899560477,0.41672632734130377,-0.30514535325879555,0.3372647873881581,0.016125200637641616,0.014144877633182487,0.01112513845194544,0.012143186934035445,0.015606182628729405,0.00980598528784554,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRL2-2,74389,2275.352482454564,5,0.0,0.17188025111239566,0.18032235948863407,0.1816800871096533,0.15798034655661455,0.0902149511352485,0.21792200459745392,-0.07970692798124346,0.16096516088210455,0.09816838764577063,0.32919559271348353,-0.3537652052057587,-0.17115349617646536,0.009723719453387849,0.009543062830233116,0.009514957202500552,0.010060327676224147,0.012803634696148022,0.008886008958146735,0.0,0.9999999999999958,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRL4-1,282682,9124.556721571034,5,0.0,0.23032241175596607,0.15213561528501993,0.13873539878732993,0.08733488513594781,0.10917921905179671,0.28229246998393953,0.28767806186818023,-0.04321416175641013,-0.22372100944305906,-0.34591017057136497,-0.14214637589409285,0.17456641904175563,0.004479162630054564,0.005248442359615427,0.005451729927857285,0.006673466746339153,0.006043256998318647,0.004188888364161338,0.0,1.0,0.9999999999999942,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADGRV1-1,138272,10993.72549672396,5,0.0,0.20330218699375144,0.13716442953020133,0.15928749132145337,0.07624103216847952,0.0763350497570007,0.34766981022911364,0.12725731762463943,-0.16446110741413444,-0.06061750447953962,-0.4933739469075551,-0.5365714338424437,0.4787432072884914,0.006690158729401694,0.007824878470968268,0.007356670289841001,0.010141053372813558,0.010135079982587943,0.005654596442594987,0.0,1.0,1.0,0.9999999999999961,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA1-1,28961,5144.782397504718,5,0.0,0.10096336452470564,0.17464866544663513,0.08287006664134526,0.1337315700424709,0.11042436379959256,0.3973619695452505,-0.6940765826479929,0.12195356094091303,-0.8012041076846337,0.13378887177997534,-0.12885349489202325,0.6907607924271986,0.019506697794613642,0.015481058157708788,0.02131738520124916,0.01726877547287072,0.01875256884543901,0.01201161071280579,0.0,1.0,0.9999999999999648,1.0,0.9999999999999124,0.9999999999513473,1.0,1.0,True,True,True,True,True,True,True
ADORA1-2,160699,2983.981580471991,5,0.0,0.19638578958176467,0.15272030317550203,0.17438814180548728,0.15275141724590693,0.09645361825524738,0.2273007299360917,0.0839294387321654,-0.03859356603366071,0.04833874287332418,0.28973438818558117,-0.28029798311946896,-0.11704969112699115,0.006287892177101593,0.006943485183127878,0.006583027427670645,0.0069452469613481855,0.008458813430095047,0.00595957107424439,0.0,1.0,0.9999995497747618,0.9999999999952429,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2A-1,74454,4383.189570678867,5,0.0,0.1894324012141725,0.18103795632202432,0.23879173718000377,0.09373572944368334,0.07854514196685201,0.21845703387326404,0.03909033707269094,0.1658057611730368,0.44434908387225724,-0.26705583684818635,-0.5051612987139338,-0.1680137618354276,0.009358370118142462,0.00952420863424314,0.008602662952333433,0.012580163404340271,0.013628012471469211,0.008874294684205477,0.0,0.9997223054941694,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2B-1,35631,3099.7160554250945,5,0.0,0.15856978473800903,0.13583677135079003,0.210182144761584,0.20162218293059414,0.08009879037916422,0.21369032583985856,-0.17625794428627084,-0.17547479499366614,0.27940032351959254,0.6263483374990684,-0.4836184044301035,-0.1960701562842675,0.014506989451934045,0.01546639578076752,0.013006858223824348,0.013210015304334423,0.019520314222780534,0.012927319688618575,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA2B-2,3481,2318.685726273554,5,0.0,0.06664751508187303,0.11921861534041941,0.05400746911806952,0.39988509049123816,0.18098247629991382,0.17925883366848608,-1.1466631599884838,-0.3249394132277128,-1.2601044383528637,1.5962894696923882,0.4479415027072191,-0.4145385798536618,0.0679576259289718,0.052305995492481355,0.07498625493028357,0.034601182441903106,0.04402503499231292,0.04418899785201402,0.0,1.0,0.9999999985321095,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA3-1,90210,3240.962945740939,5,0.0,0.13563906440527657,0.20678417026937146,0.176321915530429,0.11448841591841259,0.097649927945904,0.2691165059306064,-0.3597104658515562,0.33104233958295737,0.06167606286041605,-0.043670341052993944,-0.26634491490869183,0.10790985247526064,0.009729236645362798,0.00822823416616355,0.008743156479362572,0.010464028899254811,0.011222891170467014,0.007512936719450494,0.0,1.0,1.0,0.999999999971318,0.9997476723131742,1.0,1.0,1.0,True,True,True,True,True,True,True
ADORA3-2,50922,3524.286374268423,5,0.0,0.1724991162955108,0.19355092101645655,0.11038450964219787,0.18842543497898748,0.10551431601272535,0.229625702054122,-0.07533258306579405,0.24804741532663876,-0.4841012870706305,0.5423515710095532,-0.17992232014396525,-0.10364920472781014,0.01173380005152425,0.011221984895717655,0.014145456944449995,0.011338935003785787,0.01442976903366274,0.010540331504811448,0.0,0.9999999984646158,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRA1A-1,8075,4145.942555666813,5,0.0,0.1956656346749226,0.2615479876160991,0.03678018575851393,0.05126934984520124,0.018328173374613003,0.43640866873065015,0.07914827470165942,0.6370901883228983,-1.6623905085892394,-0.9160318119358797,-2.0233263425222807,0.8512392999586623,0.028053218621698635,0.025324028878974166,0.05912432795556892,0.0504593228618651,0.08296418430152339,0.02244072887836872,0.0,0.9893915330248465,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRA1B-1,252962,136311.0207476593,5,0.0,0.04669080731493268,0.03113115803954744,0.19362592009867094,0.09582466931792127,0.3177394233125924,0.31498802191633524,-1.5273631976186117,-1.7668713222494725,0.17719552825894325,-0.2433194313426963,1.2007498167562645,0.33140994864729967,0.009429786807724947,0.011453611921696846,0.005043257433169409,0.006766078466617623,0.0042877904927636065,0.004290393656821339,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRA1D-1,39,6.220170121108911,5,0.2853811348691637,0.15384615384615385,0.07692307692307693,0.28205128205128205,0.1794871794871795,0.10256410256410256,0.20512820512820512,-0.2120026503527246,-0.809979700813767,0.6687446254254878,0.48225832210803543,-0.21143654771214315,-0.24768665574559057,0.4438128029357144,0.6009253130428012,0.3558419475720396,0.41726166360145545,0.5277988031033878,0.39655787779339136,0.292473940852754,0.9603865276337079,0.9770379481117765,0.9862919633547867,0.9714543103252491,0.9632343548173523,0.9598545505068716,0.9862919633547867,False,False,True,False,False,False,True
ADRA2B-2,58870,1552.5535084336034,5,0.0,0.2001358926448106,0.17756072702564973,0.1952267708510277,0.13040597927637165,0.0923730253100051,0.20429760489213522,0.10740522619900417,0.14210618501758288,0.18684219699407656,0.10481277051680049,-0.3276545639281505,-0.2530118810656521,0.01030627259599044,0.010790787213309205,0.010403457303472126,0.012245258159499728,0.014239192684329223,0.010226443980310612,0.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,True,True,True,True,True,True,True
ADRB1-1,23,6.493317024461753,5,0.26113001653247303,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.4782608695652174,-0.4043745498361475,-0.6764481241391613,-0.7483221212391782,0.10496377012635838,-0.39375810752463636,1.0198482294157276,0.6191392738417291,0.7400129514836273,0.7400129476214913,0.619139310969323,0.7400129698896833,0.4174236578900355,0.26801192033567145,0.9680097067555987,0.9721763698830201,0.9731810027810099,0.9648339568135716,0.968990271661158,0.9939693034435202,0.9939693034435202,False,False,False,False,False,True,True
ADRB2-1,6576,2401.3093815410275,5,0.0,0.2475669099756691,0.07375304136253041,0.3579683698296837,0.03117396593673966,0.06675790754257907,0.22277980535279807,0.38115949037418684,-0.8555580451802454,1.0190044641788145,-1.4345064143601283,-0.6800300571724693,-0.1426951949998745,0.028573756628141874,0.04718212665663752,0.025725055079599542,0.07095888296103596,0.04940646099623117,0.029636737611112945,0.0,1.0,1.0,1.0,1.0,1.0,0.99999488055613,1.0,True,True,True,True,True,True,True
ADRB3-1,23,0.7813232569067309,5,0.9782092782639957,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.2608695652173913,-0.06539907591688232,-0.22219273111709814,0.044908747934568005,-0.3492916552054637,0.39947282756412794,0.06540530195787686,0.5501197015444057,0.6191392848768402,0.5501197087687246,0.7400129733141604,0.550119738723583,0.4748581704070026,0.9782092782639957,0.9625657098217583,0.9656601141695864,0.9624914627402947,0.9686216155578631,0.9673419368480833,0.9594039254785578,0.9686216155578631,False,False,False,False,False,False,True
ADRB3-2,11252,14627.446311393394,5,0.0,0.5399928901528617,0.05812300035549236,0.11562388908638464,0.007109847138286527,0.2717739068610025,0.007376466405972271,1.6534892423432308,-1.1105212998817238,-0.43155372536271686,-2.937248264691007,0.972222792019448,-3.795430711050348,0.018917940478465678,0.040293053604078456,0.02948299450353369,0.1122036654808553,0.02119433122044361,0.11017173970965001,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AGTR1-1,8027,1284.4949118090303,5,1.4601759590359135e-275,0.19110502055562475,0.10738756696150492,0.30023670113367384,0.14364021427681575,0.0599227606826959,0.1977077363896848,0.049906124197248714,-0.4428295752268645,0.7570049129683609,0.21673507320549268,-0.795364152967035,-0.29385895275076357,0.028390308020000515,0.03605247432030277,0.02435331166986493,0.03182658435360031,0.04702840222850513,0.028026508152615537,2.0390106519605088e-275,0.8925841262178668,1.0,1.0,0.9999999999545268,1.0,1.0,1.0,True,True,True,True,True,True,True
AGTR1-2,4746,6887.693147933335,5,0.0,0.02043826380109566,0.01390644753476612,0.03308048883270122,0.1763590391908976,0.012010113780025285,0.7442056468605142,-2.3770337548067424,-2.5865537616620857,-1.772191676800434,0.46091259995208156,-2.4523845421609227,2.1750049316287634,0.10258891487125646,0.12395689215208994,0.08116313314754774,0.03808826727098503,0.13325641720389883,0.03327063083135332,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
AGTR2-1,10444,2816.5782044695266,5,0.0,0.07793948678667177,0.29346993489084644,0.15875143623132898,0.054576790501723475,0.07372654155495978,0.34153581003446953,-0.9780506523764989,0.7965079368480323,-0.06450471799235857,-0.8500432117929395,-0.5732666505087449,0.4504850919797927,0.03650274617422094,0.021491969919022195,0.026778140198309024,0.04307917259321629,0.03744621687307395,0.020636031997641874,0.0,1.0,1.0,0.9681112008762254,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True
APLNR-1,4390,1239.8582368851003,5,6.825460403184154e-266,0.3501138952164009,0.16993166287015946,0.09498861047835991,0.02072892938496583,0.12915717539863325,0.23507972665148064,0.8742852828387112,0.08882211935711481,-0.6511738313220015,-1.8532605168298404,0.04918937403385848,-0.07299278563510003,0.031642272625051635,0.04018739898782461,0.051477136055537324,0.10593288574219299,0.04500434541890708,0.0355931803165137,9.400093796919631e-266,1.0,0.9662377925433943,1.0,1.0,0.8360160927388038,0.9476910929926174,1.0,True,True,True,True,False,True,True
