CCD,contrast,effect,EM_effect,CM_effect,overall_pvalue,overall_qvalue,max_pip,contrast_max_pip,Naive_effect,Low_effect,High_effect
OR11H2-1,PD1Low_vs_PD1High,0.0562604871476035,,,4.963341458570147e-298,7.086155524353713e-298,1.0,1.0,,0.025201223896382574,-0.03105926325122092
OR11H7-1,EM_vs_CM,-0.414182041123932,-0.11178135836918224,0.30240068275474974,0.0,0.0,1.0,1.0,,,
OR11H7-1,Naive_vs_CM,-0.4430626861196627,,0.30240068275474974,0.0,0.0,1.0,1.0,-0.14066200336491297,,
OR11H7-1,Naive_vs_EM,-0.02888064499573073,-0.11178135836918224,,0.0,0.0,1.0,1.0,-0.14066200336491297,,
OR11H7-1,PD1Low_vs_PD1High,0.13709748036351854,,,0.0,0.0,1.0,1.0,,0.08520118052197745,-0.051896299841541094
OR11L1-1,EM_vs_CM,-0.4090496787720027,-0.18810775276116054,0.22094192601084217,0.0,0.0,1.0,1.0,,,
OR11L1-1,Naive_vs_CM,-0.3082568628800061,,0.22094192601084217,0.0,0.0,1.0,1.0,-0.08731493686916392,,
OR11L1-1,Naive_vs_EM,0.10079281589199662,-0.18810775276116054,,0.0,0.0,1.0,1.0,-0.08731493686916392,,
OR11L1-1,PD1Low_vs_PD1High,0.1361325388953122,,,0.0,0.0,1.0,1.0,,0.04990601490782868,-0.08622652398748354
OR12D1-1,EM_vs_CM,0.1466084787096824,-0.26060485965862723,-0.40721333836830964,0.0,0.0,1.0,1.0,,,
OR12D1-1,Naive_vs_CM,0.7261590416753483,,-0.40721333836830964,0.0,0.0,1.0,1.0,0.31894570330703864,,
OR12D1-1,Naive_vs_EM,0.5795505629656659,-0.26060485965862723,,0.0,0.0,1.0,1.0,0.31894570330703864,,
OR12D1-1,PD1Low_vs_PD1High,0.45244462654198464,,,0.0,0.0,1.0,1.0,,0.10993148169769291,-0.34251314484429174
OR12D3-1,EM_vs_CM,0.6492952225035119,0.1677866337263616,-0.4815085887771503,0.0,0.0,1.0,1.0,,,
OR12D3-1,Naive_vs_CM,0.43357688099014646,,-0.4815085887771503,0.0,0.0,1.0,1.0,-0.04793170778700384,,
OR12D3-1,Naive_vs_EM,-0.21571834151336544,0.1677866337263616,,0.0,0.0,1.0,1.0,-0.04793170778700384,,
OR12D3-1,PD1Low_vs_PD1High,0.3011484379046816,,,0.0,0.0,1.0,1.0,,0.03002299800640995,-0.27112543989827165
OR13C7-1,EM_vs_CM,-0.06432860882861535,0.047619049988025575,0.11194765881664093,0.0,0.0,1.0,1.0,,,
OR13C7-1,Naive_vs_CM,-0.25104110040541583,,0.11194765881664093,0.0,0.0,1.0,1.0,-0.1390934415887749,,
OR13C7-1,Naive_vs_EM,-0.18671249157680048,0.047619049988025575,,0.0,0.0,1.0,1.0,-0.1390934415887749,,
OR13C7-1,PD1Low_vs_PD1High,-0.26486853241818153,,,0.0,0.0,1.0,1.0,,-0.12560984380379359,0.13925868861438798
OR13C7-2,EM_vs_CM,-0.29816083302460683,-0.0015776711754605932,0.29658316184914624,0.0,0.0,1.0,1.0,,,
OR13C7-2,Naive_vs_CM,-0.5586425681503985,,0.29658316184914624,0.0,0.0,1.0,1.0,-0.26205940630125224,,
OR13C7-2,Naive_vs_EM,-0.26048173512579165,-0.0015776711754605932,,0.0,0.0,1.0,1.0,-0.26205940630125224,,
OR13C7-2,PD1Low_vs_PD1High,0.11389513687091432,,,0.0,0.0,1.0,1.0,,0.06792959655960162,-0.04596554031131269
OR13F1-1,EM_vs_CM,-0.021212221480094495,-0.0759972755803443,-0.05478505410024981,0.0,0.0,1.0,1.0,,,
OR13F1-1,Naive_vs_CM,0.17903483915482687,,-0.05478505410024981,0.0,0.0,1.0,1.0,0.12424978505457707,,
OR13F1-1,Naive_vs_EM,0.20024706063492137,-0.0759972755803443,,0.0,0.0,1.0,1.0,0.12424978505457707,,
OR13F1-1,PD1Low_vs_PD1High,-0.23388875892687908,,,0.0,0.0,1.0,1.0,,-0.11912189433877855,0.11476686458810052
OR14A2-1,EM_vs_CM,-0.2759413098599186,-0.09325183656205838,0.18268947329786023,0.0,0.0,1.0,1.0,,,
OR14A2-1,Naive_vs_CM,-0.24039720990105617,,0.18268947329786023,0.0,0.0,1.0,1.0,-0.05770773660319595,,
OR14A2-1,Naive_vs_EM,0.03554409995886243,-0.09325183656205838,,0.0,0.0,1.0,1.0,-0.05770773660319595,,
OR14A2-1,PD1Low_vs_PD1High,0.0800711293808245,,,0.0,0.0,1.0,1.0,,0.050612198067947554,-0.02945893131287695
OR14A2-2,EM_vs_CM,0.07015100963531662,0.019235469350040058,-0.05091554028527656,0.0,0.0,1.0,1.0,,,
OR14A2-2,Naive_vs_CM,-0.09076808937223235,,-0.05091554028527656,0.0,0.0,1.0,1.0,-0.1416836296575089,,
OR14A2-2,Naive_vs_EM,-0.16091909900754897,0.019235469350040058,,0.0,0.0,1.0,1.0,-0.1416836296575089,,
OR14A2-2,PD1Low_vs_PD1High,0.3632420101587411,,,0.0,0.0,1.0,1.0,,0.12383310488178874,-0.23940890527695236
OR14I1-1,EM_vs_CM,-0.029338576360646962,-0.04932622413473475,-0.01998764777408779,4.328615202762508e-188,5.4771827746146537e-188,1.0,1.0,,,
OR14I1-1,Naive_vs_CM,0.07992158519346393,,-0.01998764777408779,4.328615202762508e-188,5.4771827746146537e-188,1.0,1.0,0.05993393741937614,,
OR14I1-1,Naive_vs_EM,0.10926016155411089,-0.04932622413473475,,4.328615202762508e-188,5.4771827746146537e-188,1.0,1.0,0.05993393741937614,,
OR14I1-1,PD1Low_vs_PD1High,0.1277942933466471,,,4.328615202762508e-188,5.4771827746146537e-188,1.0,1.0,,0.060770501843508073,-0.06702379150313902
OR14I1-2,EM_vs_CM,-0.3035104092386829,-0.04499948512109231,0.2585109241175906,0.0,0.0,1.0,1.0,,,
OR14I1-2,Naive_vs_CM,-0.5244332807210434,,0.2585109241175906,0.0,0.0,1.0,1.0,-0.26592235660345287,,
OR14I1-2,Naive_vs_EM,-0.22092287148236056,-0.04499948512109231,,0.0,0.0,1.0,1.0,-0.26592235660345287,,
OR14I1-2,PD1Low_vs_PD1High,-0.0540581075507276,,,0.0,0.0,1.0,1.0,,-0.04449935964434867,0.009558747906378931
OR14J1-1,EM_vs_CM,-0.6115982684343657,-0.5040667744348877,0.10753149399947803,0.0,0.0,1.0,1.0,,,
OR14J1-1,Naive_vs_CM,0.1266784444506096,,0.10753149399947803,0.0,0.0,1.0,1.0,0.23420993845008764,,
OR14J1-1,Naive_vs_EM,0.7382767128849753,-0.5040667744348877,,0.0,0.0,1.0,1.0,0.23420993845008764,,
OR14J1-1,PD1Low_vs_PD1High,-0.2941306082303454,,,0.0,0.0,1.0,1.0,,-0.20117375144361338,0.09295685678673204
OR14K1-1,EM_vs_CM,-0.2634521868882276,-0.1566332841489152,0.10681890273931238,9.15836051525443e-246,1.2275355107444272e-245,1.0,1.0,,,
OR14K1-1,Naive_vs_CM,-0.0512863795573929,,0.10681890273931238,9.15836051525443e-246,1.2275355107444272e-245,1.0,1.0,0.05553252318191948,,
OR14K1-1,Naive_vs_EM,0.21216580733083468,-0.1566332841489152,,9.15836051525443e-246,1.2275355107444272e-245,1.0,1.0,0.05553252318191948,,
OR14K1-1,PD1Low_vs_PD1High,-0.03556287298230447,,,9.15836051525443e-246,1.2275355107444272e-245,1.0,1.0,,-0.015875389233713344,0.019687483748591122
OR1B1-1,EM_vs_CM,-0.28247223556217793,-0.09808795244715518,0.18438428311502275,0.0,0.0,1.0,1.0,,,
OR1B1-1,Naive_vs_CM,-0.23211311705072513,,0.18438428311502275,0.0,0.0,1.0,1.0,-0.047728833935702375,,
OR1B1-1,Naive_vs_EM,0.050359118511452805,-0.09808795244715518,,0.0,0.0,1.0,1.0,-0.047728833935702375,,
OR1B1-1,PD1Low_vs_PD1High,0.08727996945173899,,,0.0,0.0,1.0,1.0,,0.05649581696992456,-0.03078415248181443
OR1B1-2,EM_vs_CM,0.06319124444499835,-0.10373743643867728,-0.16692868088367563,0.0,0.0,1.0,1.0,,,
OR1B1-2,Naive_vs_CM,0.34739642319950437,,-0.16692868088367563,0.0,0.0,1.0,1.0,0.18046774231582874,,
OR1B1-2,Naive_vs_EM,0.284205178754506,-0.10373743643867728,,0.0,0.0,1.0,1.0,0.18046774231582874,,
OR1B1-2,PD1Low_vs_PD1High,0.027631597587102354,,,0.0,0.0,1.0,1.0,,-0.016250326208623544,-0.0438819237957259
OR1E2-1,EM_vs_CM,-0.0746938431348747,0.10614475356525122,0.18083859670012592,0.0,0.0,1.0,1.0,,,
OR1E2-1,Naive_vs_CM,-0.43897509946079194,,0.18083859670012592,0.0,0.0,1.0,1.0,-0.258136502760666,,
OR1E2-1,Naive_vs_EM,-0.36428125632591724,0.10614475356525122,,0.0,0.0,1.0,1.0,-0.258136502760666,,
OR1E2-1,PD1Low_vs_PD1High,-0.27500020450267093,,,0.0,0.0,1.0,1.0,,-0.12788448641643177,0.14711571808623916
OR1E3-1,EM_vs_CM,-0.022738128713161665,-0.17816348984958957,-0.1554253611364279,0.0,0.0,1.0,1.0,,,
OR1E3-1,Naive_vs_CM,0.2923480944722351,,-0.1554253611364279,0.0,0.0,1.0,1.0,0.13692273333580718,,
OR1E3-1,Naive_vs_EM,0.31508622318539675,-0.17816348984958957,,0.0,0.0,1.0,1.0,0.13692273333580718,,
OR1E3-1,PD1Low_vs_PD1High,0.5002485433696977,,,0.0,0.0,1.0,1.0,,0.18456889913477872,-0.31567964423491895
OR1E3-2,EM_vs_CM,-0.3614726283798011,-0.14415739711911013,0.21731523126069097,0.0,0.0,1.0,1.0,,,
OR1E3-2,Naive_vs_CM,-0.304323041194803,,0.21731523126069097,0.0,0.0,1.0,1.0,-0.08700780993411206,,
OR1E3-2,Naive_vs_EM,0.057149587184998074,-0.14415739711911013,,0.0,0.0,1.0,1.0,-0.08700780993411206,,
OR1E3-2,PD1Low_vs_PD1High,0.14620334036783494,,,0.0,0.0,1.0,1.0,,0.06848501158640707,-0.07771832878142788
OR1F12P-1,EM_vs_CM,-1.6496949248758035,-0.818517159420085,0.8311777654557185,1.7896139779906115e-155,2.181772867080728e-155,1.0,1.0,,,
OR1F12P-1,Naive_vs_CM,-2.3160265001111284,,0.8311777654557185,1.7896139779906115e-155,2.181772867080728e-155,1.0,1.0,-1.4848487346554098,,
OR1F12P-1,Naive_vs_EM,-0.6663315752353248,-0.818517159420085,,1.7896139779906115e-155,2.181772867080728e-155,1.0,1.0,-1.4848487346554098,,
OR1F12P-1,PD1Low_vs_PD1High,1.5252061521697229,,,1.7896139779906115e-155,2.181772867080728e-155,1.0,1.0,,0.27187369987826937,-1.2533324522914535
OR1I1-1,EM_vs_CM,-0.19034743742148696,-1.158020688253366,-0.9676732508318789,3.7123484477743473e-100,4.245279383180779e-100,1.0,0.9999999999999999,,,
OR1I1-1,Naive_vs_CM,2.0190140000858356,,-0.9676732508318789,3.7123484477743473e-100,4.245279383180779e-100,1.0,1.0,1.0513407492539568,,
OR1I1-1,Naive_vs_EM,2.2093614375073227,-1.158020688253366,,3.7123484477743473e-100,4.245279383180779e-100,1.0,1.0,1.0513407492539568,,
OR1I1-1,PD1Low_vs_PD1High,0.3835895408218385,,,3.7123484477743473e-100,4.245279383180779e-100,1.0,1.0,,-0.16632295953284348,-0.549912500354682
OR1J1-1,EM_vs_CM,-1.3048576992569803,-0.518979994176095,0.7858777050808853,0.0,0.0,1.0,1.0,,,
OR1J1-1,Naive_vs_CM,-1.2978070498017256,,0.7858777050808853,0.0,0.0,1.0,1.0,-0.5119293447208403,,
OR1J1-1,Naive_vs_EM,0.007050649455254687,-0.518979994176095,,0.0,0.0,1.0,1.0,-0.5119293447208403,,
OR1J1-1,PD1Low_vs_PD1High,0.4393019692712874,,,0.0,0.0,1.0,1.0,,0.13797377336362704,-0.30132819590766036
OR1L3-1,EM_vs_CM,0.2716176592561357,-0.07615952964896033,-0.347777188905096,0.0,0.0,1.0,1.0,,,
OR1L3-1,Naive_vs_CM,0.5557129852429685,,-0.347777188905096,0.0,0.0,1.0,1.0,0.2079357963378725,,
OR1L3-1,Naive_vs_EM,0.28409532598683285,-0.07615952964896033,,0.0,0.0,1.0,1.0,0.2079357963378725,,
OR1L3-1,PD1Low_vs_PD1High,0.13810513142553274,,,0.0,0.0,1.0,1.0,,-0.0029477416926282363,-0.14105287311816098
OR1P1-1,EM_vs_CM,0.043830363780511084,0.041075303470864744,-0.00275506030964634,0.0,0.0,1.0,1.0,,,
OR1P1-1,Naive_vs_CM,-0.1020640472226858,,-0.00275506030964634,0.0,0.0,1.0,1.0,-0.10481910753233215,,
OR1P1-1,Naive_vs_EM,-0.1458944110031969,0.041075303470864744,,0.0,0.0,1.0,1.0,-0.10481910753233215,,
OR1P1-1,PD1Low_vs_PD1High,-0.04976739438285478,,,0.0,0.0,1.0,1.0,,-0.04704998531513197,0.0027174090677228127
OR2AE1-1,EM_vs_CM,0.44288009107702014,0.0915090851076788,-0.35137100596934134,1.3253881015683153e-138,1.569420708107076e-138,1.0,1.0,,,
OR2AE1-1,Naive_vs_CM,0.39943727751671854,,-0.35137100596934134,1.3253881015683153e-138,1.569420708107076e-138,1.0,1.0,0.04806627154737719,,
OR2AE1-1,Naive_vs_EM,-0.04344281356030161,0.0915090851076788,,1.3253881015683153e-138,1.569420708107076e-138,1.0,1.0,0.04806627154737719,,
OR2AE1-1,PD1Low_vs_PD1High,0.25956807445372787,,,1.3253881015683153e-138,1.569420708107076e-138,1.0,1.0,,0.059185487455435504,-0.2003825869982924
OR2AJ1-1,EM_vs_CM,-0.24051813603224864,-0.19269998500767604,0.0478181510245726,0.0,0.0,1.0,1.0,,,
OR2AJ1-1,Naive_vs_CM,-0.13457130789712962,,0.0478181510245726,0.0,0.0,1.0,1.0,-0.08675315687255702,,
OR2AJ1-1,Naive_vs_EM,0.10594682813511902,-0.19269998500767604,,0.0,0.0,1.0,1.0,-0.08675315687255702,,
OR2AJ1-1,PD1Low_vs_PD1High,-0.26362599484888705,,,0.0,0.0,1.0,1.0,,-0.20902466104299702,0.05460133380589005
OR2AK2-1,EM_vs_CM,0.1724839060093094,0.19969528697460215,0.027211380965292742,0.0,0.0,1.0,1.0,,,
OR2AK2-1,Naive_vs_CM,-0.2280397908451126,,0.027211380965292742,0.0,0.0,1.0,1.0,-0.20082840987981987,,
OR2AK2-1,Naive_vs_EM,-0.400523696854422,0.19969528697460215,,0.0,0.0,1.0,1.0,-0.20082840987981987,,
OR2AK2-1,PD1Low_vs_PD1High,-0.26028758600106605,,,0.0,0.0,1.0,1.0,,-0.12145104031384135,0.1388365456872247
OR2AT4-1,EM_vs_CM,-0.5210704818257692,-0.30546382590522214,0.21560665592054706,0.0,0.0,1.0,1.0,,,
OR2AT4-1,Naive_vs_CM,-0.17128141105133432,,0.21560665592054706,0.0,0.0,1.0,1.0,0.04432524486921274,,
OR2AT4-1,Naive_vs_EM,0.3497890707744349,-0.30546382590522214,,0.0,0.0,1.0,1.0,0.04432524486921274,,
OR2AT4-1,PD1Low_vs_PD1High,0.07626445432212041,,,0.0,0.0,1.0,1.0,,0.022954918789239425,-0.05330953553288098
OR2B2-1,EM_vs_CM,0.5545959162216915,0.1167586939066858,-0.43783722231500566,0.0,0.0,1.0,1.0,,,
OR2B2-1,Naive_vs_CM,0.10264112790507812,,-0.43783722231500566,0.0,0.0,1.0,1.0,-0.33519609440992754,,
OR2B2-1,Naive_vs_EM,-0.45195478831661334,0.1167586939066858,,0.0,0.0,1.0,1.0,-0.33519609440992754,,
OR2B2-1,PD1Low_vs_PD1High,1.250136898324857,,,0.0,0.0,1.0,1.0,,0.40631024155634604,-0.843826656768511
OR2C3-1,EM_vs_CM,-0.22145010711320934,-0.12688605841231804,0.0945640487008913,1.2451099870971273e-227,1.6344983163952925e-227,1.0,1.0,,,
OR2C3-1,Naive_vs_CM,-0.06530229421529277,,0.0945640487008913,1.2451099870971273e-227,1.6344983163952925e-227,1.0,1.0,0.029261754485598535,,
OR2C3-1,Naive_vs_EM,0.15614781289791657,-0.12688605841231804,,1.2451099870971273e-227,1.6344983163952925e-227,1.0,1.0,0.029261754485598535,,
OR2C3-1,PD1Low_vs_PD1High,-0.06454352691992038,,,1.2451099870971273e-227,1.6344983163952925e-227,1.0,1.0,,-0.03329184853523626,0.03125167838468412
OR2F1-1,EM_vs_CM,-0.4885638700026268,-0.23669413047258758,0.2518697395300392,0.0,0.0,1.0,1.0,,,
